Image Name;Uncertainty
55c0eded30c834f91a4a717776f781e2;0.30952576851608066
b06b4755a9bbdb1e304f98a5d71e3c29;0.2445664377588313
45a9d45f2407a6c68d665e2327f82cb0;0.04787758882372155
580afb70963f6ff1f5b5c038e229b55a;0.05675863982186054
cc2681fc29015a9c20bca401aba9d489;0.009217421086285761
550e7bb1a7330b015e52b7fef89127eb;0.7399694207866269
6eba2d72fb7da7257125ec86e938f6b4;0.08431814330234416
2e1b1f41e613f0592627547bf4b49cb2;1.0020389764846866
87667e72b7fa0491a09fc9555894bfbe;0.4531233913401824
746b95b3a32975082d0ad357527ad701;0.8315089068926993
d8e6c24dadbb377b6934a21ba7ce02c4;0.10130188476714078
9e74ea34a09e4cc1707165181802c62e;0.020849562023022586
d0bd34262db1f6c9753c6ead015e347f;0.01689439051160598
5ba5c62518b86d2f6ac2f6f31e38c23f;0.029303353750867872
932af254f55ed4607b6a31c4fc69726f;0.496399473335992
3d0fd9f2d0044ce12d01fd6eeeb32161;0.8264125629449248
8ddd6a0c4628dbfdcd6d3bcb0fa1ecbc;0.07555727834399953
13f6953762b4d8fd146b19d2b7514832;0.5005228933135039
953af5d0a03f8b2ef4c1d948ae48c368;0.5960359052939098
987309872bf3709b8ad9357193fa05c6;0.01691611423269706
db2ba90004c04e2de4213fa0c2614f82;0.12719602066003674
9e1830d84aba70d6f4dc2c67c3063370;0.03211665656663082
d63d91554034819d23760849ff0c22d5;0.5097496540280801
6ef357192c2530ee54e1bd38a3231e00;0.4467108136650156
2e29362867ce157b32293c93d133539b;0.09274130114925049
8e45b3d90a0b2ff168f2851d2b0efad7;0.00010514478687968093
6c31153c5dffb6276f8adee046a09166;0.08391408893886391
bd4039c1e7b986f2e640817cea35c270;0.2350012095844206
d3c90e3b04360cdbeadad04e64cd5e2c;0.1087691190167264
ef9c72d529806d9ba341476d4c159838;0.09770853393783858
b39e17375ec90340ba1c191716858c65;0.051061430030994254
fc6d9110164633d2618a8df18fec8c2c;0.7223894741793133
26f53821a1b09c51271e4f8900f6842b;0.5252644980901091
cc66d0b4ad6375c6bed929d10c98a716;0.23666800193511214
5d35e9a318e04684020a42c3a2ca19fa;0.3212425135015133
80e3e86105889bdd720cc50a512cef2f;0.06255448788233631
c7a9409b4cc4821c6fb23346db4c2433;0.09321548168794691
5b4c450f95b5b0128b2465b8e7923ef3;0.07599683729112039
f81e4a4525715e1318f1c227027ae97d;0.03677817266259199
55f9371f0cdd14ae2e4df9fd5f09878a;0.16138753726631402
b6d692b8d90c1bd9273bc36690796a8e;0.007731755047021425
58d791d4597f6ad6c0f041d9e474f195;0.06478729999809166
b1ecc44ba2bffeba5ad09c2a339f40fa;0.41563276426305074
89dedf625c91ded52120e73c33932da1;0.09889791184724084
5e61b98028b2e0014f5686a04c6cb48c;0.009659921960937035
c686992bf74305e9f9965fd85c15eb4d;0.4171176258839041
1665277114b8f7349da97f801a0e8061;0.40090849829010494
186fb113fceed1acca3fba087ba146de;0.13263616366256767
7e5edcdc4718c09f87a59d4d10ae64ec;0.4497385217226783
2e703d55529a045980adc4fde731b100;0.04613012396125332
5ebc2544193fed9aa6e846641a8d8f1e;0.10017146966343
134d69e06d397dc06ed6794b737c63fd;0.20685946593013363
d59534f97e8598b8673e7793c08b1694;0.39433556000961295
2dfc3c0d45043aa9d7aee9560f487a43;0.413213885800801
60f316434ad13b545269024f949698cc;0.21393594062822507
eff939d5ca03e6b4e85d115fa2ad7e9a;0.007708986845507843
bb8c26c5d0ec96b601d3ac2bd4fb2283;0.0007117438793685003
f40e70ccbb570093d3069d1855e8d716;0.35941580261152173
e2252a41bd6f1a9e7045e9f10dde5a20;0.7108220192706547
9bee26fca37e17fccd88264bece3d921;0.002525388268501547
e1a3d7ce1d228476a21c53138fcb74fb;0.011283793101303294
76a17a9705fd4ab2ccdcdd83fb7245ce;0.009507635567294458
d37a3ff1e6b13f61d194187c478bfef5;0.08309192540253507
ce3838c838f9684ab8201482d4454f75;0.2497376951812781
53d70323e7fb65b9cdb2bb3c3b211bdd;0.9536295190095996
d6e2813cc756a36cfee90e87cc0b0d06;0.531984089565618
29717c0234da6f914f61eb927d138896;0.5684171466626131
7c2193a1c4e1fc13d15f3e8aca036274;0.2395692337523383
1a66b4d3dbb1089891835d2698c6deec;0.0002804205906987573
b3c456ccff7efb1395391f6aef8d3c08;0.06655039909340506
139cb907ebee7f62b3999f62e9a753ec;0.13560979438566284
81f1706e615ff80757a041cf70d022f5;0.6483613697342202
ae8f2e2b28764a604d1acc4bd7c8feb7;0.37460667007412674
3539c3b891f836b874775d2b0fa36fe9;0.08181342532767384
c6441fa162ce23651c241f1014f96681;0.026678058730998124
961ddd3709d84bd6dab09205a1cf5606;0.12123209845503646
6852a90de22d33d9a04d831ba37395a3;0.9264409776066506
1784ab09ff0d41a78a89e36226bf3eb5;0.5611573566467688
f730b8cd7f0d3e8c054e1a1cf1c8ece9;0.026912857839433542
9c5229cbfdd9234f73a514b0a2f0ad4b;0.2569947091964681
97eafd1718347f62144da935984b7c60;0.11509436441706188
24c0f0bf150365059c0e8a4e1fef058b;0.4911614662256784
e45b0f108cd8bf28681860aec3120cbd;0.1229376880777145
0674b9bfe2d2d8aa7731b02eeeee6be8;0.10554231660855858
4c86814c036b5c7f89f7872567b59be2;0.1658802588154441
d769521a224966070d505f330609eede;0.019905661745183743
91a40f207d9a99e49866c204e28ce521;0.6503264854235117
9b5d5449e1950fd9a1cf794574c56a4e;0.775734864490282
3ae66332c2dd50c6ce458937d49f8232;0.7493099376806778
9ffb9e9e7be39a7af216779a06a6302b;0.809502991539406
1459943bf3862e70c71fe36be825aeaf;0.12024745680844402
a7f12fc7f665bc039d7eb3c4b08bc1c4;0.025920502393210833
23fb8c811f66b576d6f412c120eac878;0.033293002827398534
36a9f01565753462e06fa127f7e0d8a0;0.16045406076413382
644009d197e73a26659353807e116e84;0.5250324443978489
295f60908595262b10bfd016661819fd;0.7259187712423325
9140f25d89ce21afd290027d237a1c36;0.5870219889743145
4b9636cb1e3f5012072099379e9af72e;0.0048478033244229125
69ed9b36a92904dcee7b78c338e5f4f4;0.42622605206597364
dfb8f57174971abbab14ad065b36769b;0.5039643225887975
9698217c3f36f906a5b44eff5ff971bc;0.0035978771432144045
2a6d0c4bd562bb83e9863a175af50de4;0.03145720769066615
729daa7642daaafddd00e48ac018fac7;0.08651828118938641
4035885f764d0e277b0a7f058711c6ba;0.0605890623370466
2be8c910fac204ab798528ec628e7495;0.8229091458783498
7ced88f60bd744ea9b5b8b0527598ed8;0.7093484488129188
9774d47c58f7db77589b87584f55aca5;0.11458361712788152
c712026c5327cb58b470cd7e97982427;0.07952528004894485
25f7b992e5a19d4dd7fa7e390ee1721c;0.03639825342823147
ad6e90147030566df6b1353432f41662;0.1192915644267679
f10e5b4cb9d926d40b830d9ffdbdecbe;0.08386743019775256
0403dcc49b1420545299f692f7d8e270;0.01970436948405418
8796432c343bcf3bcca556dc3375702e;0.5410940343862362
e00a9e967dd9d4b5b23d92f7c791fbdd;0.6313174617504816
f5d40a40e34f8a090f44cb6589c26900;0.5109795289870983
aaad0b3cad311ccd5d82959e14491fdb;0.4743116373654916
2fdcb544b8c07838dd6bbc0b609e80b6;0.844063549405254
830a3227ef20baac63414e821f96f740;0.011275243017089966
6ab7bc76941454c4ec71eb754f066f30;0.9493192216097317
b34bb028fb67f7de0aa9c270d7da56f2;0.08945986223002561
085a35715e8a0f0edeccff03290a6baf;0.6041388472317122
2f305c85a7bb5ce4ea89ceee84f17f6b;0.04380599975262951
f1ce9f1ec15e532042286084466da0ea;0.0328296001715772
1a1229aa03a98248db658d6c2ae18478;0.5502597013172335
14cff64d674f558dc47ee5e817b7f671;0.03364944069027622
ce6346510ef11552a1e8f186cf12678c;0.020965068919233283
85fb392d25b2a8c56e054b2e3cf4b0ad;0.12713381777607455
e98fea6df165f88876bb39889752759f;0.12218124918569467
45d0ddf0aeb9b7f3c8e6c19c4405ac99;0.5255402754469125
4cb3100510a02886dd307a686bf4e4ea;0.039611731968334875
ba6440ef35c6feeb3ed6c5b20b8f6b50;0.0095114948154881
fd0bdbe623efae0f98131ce9be58ae47;0.287243076327462
1bad13504eda64538804494754164afd;0.4062841606459478
45910500e405b732fd6c0d50c921e3f4;0.06417148616650925
5e7fe1a769c7dd7871d42af620720625;0.04503749288310994
ae91c33b37bf459a7e10f36209548637;0.8251388613489639
b05c51e24ef86dce1bdce969ed27be9c;0.4962332942830174
8565d11c58ff93fb0745f99ccd11281c;0.21410216329475762
c0734841bf4ab24f766983269c323bc9;0.7427705220152784
8cf19589a1981643086e40e44940a4c5;0.30194408877676865
e723db912f549d6501ae5bde6cc7c672;0.5286042298536411
92d5a8e66feaffb190bdf88ea20cff2d;0.3812647544465469
e8305f87e3ba6f187920804740068790;0.5968226501104351
431054766be0a31b6a652aa5d1caea41;0.8269502487018618
915dd7918f5bbd16aa1ec7a677dcfe13;0.10322795258133494
528423d80e99a91576623f1772942237;0.6214179425432169
44a18e239f8354b5347d91855a2508bd;0.20005298629117713
dd4a6b2c2370f47add9ec08e2f7e7458;0.27886325811495216
dd11c9143fb6c56396e0693465d2430e;0.10398919650052388
fcb4ae9ba7f26027fda8eb1d814a808d;0.24668944324157344
93cb817e07cba6f15d4dffcf8344316a;0.009144024246580928
6f5722cf3b8e5a90dc1e0eff127c4632;0.2253895068539746
e66a6092ff332e6516c879a4986f8a8a;0.836817934025496
3a8216ba5ef23e99868f7c17e8e64411;0.06843161773901334
2384f9b394b4aebf46feef7bda01efdb;0.17845178945329368
b526ea7d50eead8c02fb3a4054fe34e5;0.3174310425932499
ef65ea2c6fcec3156ffb0034135f8d55;0.8696176217733449
8e8e466ee8644a88c48ff4decef87949;0.5612248908094539
9f94f5b3ae0b2cf5b345a46ba1a32f1b;0.041919632107518895
3a4465af672ccb78b09364132ba9e4d4;0.3416819699678187
7a2980fb744ca6ea7a9b5d9fa4d838bb;0.1889652903408384
c3dee3a63dd4de94d33eb09670584b32;0.05998735245646478
ae40259911132077ce85e8f2da580c5d;0.009894410634833022
f8150021b8fb7c26a769f2486b4f388c;0.49519869013271284
5056766fb2f97d614c706d4f5d97d68f;0.35361838852571914
57d82e5381a64e28e1daae58c9806ab5;0.4970712545090299
8c4f32285302c83919d972072b52cb0e;0.5065414581475525
2ad0f2857a4552a25127205fd04a5e9f;0.3511554738892559
644eac827fab366642feb02840fff74c;0.17852337496865717
09d4be69a2330cd49298bf30d29cc4e5;0.5357968243901731
684007dfab2690881f18447158417ead;0.0070328896649412475
f6322c89ca7d645cd03e90e33d717a83;0.040169582876248104
93118746dd91a114db2b4f2d59d43b74;0.34252089213439074
4898a1bc6e036de7f2c3d31b2b574b84;0.03063918856011288
564252dc7eb1c27099ab70a95e189748;0.05263494865452287
d9e1c1d1a921643ca69e280e3cdfec08;0.024191151471823963
f4ee61458d542b826014e72cb224a0b6;0.5598755751739513
f2d8b98b713b1587017e9e0e7ae33fc1;0.8195855229705145
2ad0a0582297b6f2ddb131796e300ee3;0.07276842172429314
06636cdd43041e78141f2f5069fa62d5;0.7911221656182577
4fe6ff5410a3de6abc9aa769198ed26f;0.14485015288498704
c0f9ad8d304ace3f08d367a0f088d2ae;0.4560838182617626
08e77f0dd5d4895c3133efe1056159ad;0.005289648875522881
bb5e9c142a265b251a4d9704c7ca394d;0.2505240226226117
392ed359fef6a1a65f667f2207337aff;0.7514624621900636
095965e73cfc1094f7bb310d5a6b2e33;0.8265654824335598
e1dad4d35e61a13a237774ccfb24ae9b;0.14672339044092172
fa2d82bc5c90ce86b88046cd216fc720;0.8350593703503401
e2168717e1a63f3fe37bf55749216247;0.5536116673187919
e10d5f4e9dd5c9adb81bbe1a744866ec;0.7733772951217758
9f08d625fda6cb202fdc3193a476b1b1;0.766903212548986
a9602c1b9f465f9d3ca9f41084a6c64f;0.19249388082051114
62493361edf8bb1ee5391d66b64af60f;0.002244457577847251
ea5004ea2c5535f023f9f4457146b110;0.8312396022640348
799cb4b13d53dcd60058a4dd35a933e6;0.1303734860966524
f5675cb89a120e225ca8929b64a5af79;0.49429012010108286
2de26a8634efd177cb8b6085adcbd33b;0.1275082136295818
685b3fd17cdb8da60494694df414dc20;0.12745320387786452
063528c18968c03f23e0c299bbba17e4;0.5614306345502424
aef75d4c390d838aabe56e2d601b6a13;0.18362817781891733
0c782b90b01085cd1c390076363c6fe6;0.05834484983473184
3d4dfa23ca380f4883de30231e679fe0;0.045510588443072306
0452381085998676ae1e3c877df5bd4d;0.05105290019138712
d6dd4eb14b82f49e51c17099b0f54235;0.06233520672403092
5499677f4de0628ddb3189b470431dfb;0.20029534099493113
f944e46987d2a4e424c34b9a87ab7d99;0.3396274724783786
6070e2185deaf498cd54f08383f0591c;0.16120529965282693
3e0ffdd220288ab384e08bcb9b46b843;0.5247083976785828
515ce34b358e95eb8f535cbe05fb025e;0.01190054359022726
5ffcf2372542336fe4ee3585bd07b6f2;0.5197208932700222
499ba86dbb86a2bad1ad16fd7e9dfdec;0.6845459333766817
7ffcd16547f539aac56a0a1520b13a06;0.08029677651175526
c00150f4dde0bf6e3c62c57c33d77731;0.3044370726093322
0d3a60962ae62416519dd9f4c1f172a0;0.056243346821983675
287de3ae1fa63dec27e7b5f42cfe7c66;0.12592720363358165
f66a4dd851970a5b52968a34a9165dda;0.22086734195509772
0eb6bb946906a834fb91bfd5fc0f720d;0.0805675710053079
feb75ec549a7feecd2829d066278d756;0.06716398247911318
eeb26ba1afa30bbf4f88d8c38b42c313;0.015269876795885307
4ea43ff0fefba731d58e440e346aeec7;0.8280107811352105
09654a0e78754b384b69fad7ecc7ba14;0.05729383737679719
630ead3f5eee9ca3d292d65a785d480b;0.10846383375918173
839955471941b6d2dffa2c4768fc3166;0.03946467821381883
be9401af560205c77fd69612e607dbd9;0.03065259649834681
a4514f8a6800bf122ae746c4f573ee6f;0.8327347310073412
73b0a645fdadb31c74ffba963d4350bc;0.565570577257369
5ac73737e95e35a36d1cdeb5b23cab12;0.1449026964717447
faa2cf42d7c61820d982b580f023e0b2;0.04220455824794668
682a1fd346b6fff340afbdb80c2f7caf;0.7919952186382214
a112bfd9f4a972330c8fddf14477e458;0.12174874128236375
28f40860b7c8b473ddf40b81898f2339;0.06634280282511182
bbc3af10b2b28e237b786efa802e226f;0.46227640966370087
baf9bcfaaaf14467f766dcad728948da;0.16953942640954328
d8aa8df17952aa8028bcb040964989c0;0.1704388723248885
3e52207d9b9e15dd09d12b56f67d00b4;0.295592590915333
f919ae65f2a3963ffab277696ddad291;0.49862562867793997
2568f00f6eaeade4a03a4c98e8fa4ee1;0.08187398260466332
88281522d27ef85887810dcc0cb89b14;0.021107630161615296
ef8bfc5bb8d4620c501fcd726ef36dc0;0.5377149299484242
6b083db10343b3e91558b13bf2faf62f;0.017921273249102098
b9d31c46fe8b9de6955f6fa1eddc41e9;0.05111241625145503
0b2cba7e97daa7f11ededc2ec7d67045;0.11278977570564847
6ae973c0f3341e2eb19e08dfe4ee42fc;0.01889415829088103
6ffaf27156505265f49d0dbc2d14a745;0.8558102345448418
267ba1e851e2ef1c9e6714ad50d09bb7;0.20015865366600116
25c2e6b1c5a915c24df1732d4de8e435;0.0010921166488623523
75d610802826f390bbda0f4e11260a56;0.08385768597059973
435734d7f2f72864a59c326150f06909;0.026752050142169533
926b6d653f692d2221544f859d5418f7;0.8292016174331746
8eb6325c279ad391cf4a54492db4c41a;0.9987038520223978
5f8e07348acca9f1d02c329f4efb7516;0.1995160331672483
73cc9e1ff0ef4259e95b692a37e6ea52;0.9444869448066084
7fb53b604b22a738ee3be852cdd84f14;0.45515671536557695
d7a038e19036352879564963a63082f1;0.8363779343174572
11cd4062d15d22baae8edc898f374563;0.5940575749501608
3fe714b813af46964b35be3b5dd066af;0.14931054377419306
6610773ae6ab13f5fca25de96945cc4c;0.02493875038877674
46fd2b305a7d998540ea08435804e825;0.7495339365603201
b9e5e4b2c9eed792755f7a3d47340552;0.8127402971377308
4abd945d8f4651d4c8c8204db470a005;0.08616688733270729
340236fc3587d38939e3dd669bbfe3e8;0.28842389491821263
d2e99d97cea5ba41f7d2e30a221adee4;0.047618448640744715
b276c39d60d16cdcca065940ed55eeb8;0.8058438197313862
060121a06476ef401d8a21d6567dee6d;0.3363313110785413
e90abe191f61b6fed6d6781c8305fe4b;0.5013206356147676
4567ef540fb74d70047dbd2010e13c1c;0.4004946745496374
84859c9c3bf27b78b300204cb328baf0;0.0716164840618412
1aa9e4bf5ddf5317e7ff4366a56a8fb6;0.06411350206741882
dd1db5cd5fad82faf3ae68a17696e31e;0.010201764273886464
d451ec7b30cdbf594212c1bf7549a212;0.06689250759728352
c49f20b19b76949ba8e8a68fc6a97833;0.4746283775520663
f7c97aeccfaeb2d9e84414c5c5e6db22;0.8563227083627172
dac0955cb9071d9394bc235986a55af0;0.03372084167119012
28eaf92d73381366c785c97a675762a4;0.5458163702180312
ec382d53fa1973de25c35af7af550aff;0.5332082367870069
00a97615a51ba4c475bdec8505623bf9;0.0263568340732539
dd26b0dd91cb20493617a9b82ab9d8fd;0.5023998275707185
9ecba0a5f5caa828df43867455405dd7;0.4723239480345165
0068d4c7529e34fd4c9da863ce01a161;0.7691778190864849
51d0d7b3a0f1769117ed6e3d64445f33;0.0233697193000362
4cf118a3431367ed792a1a9444a948d9;0.4909631306826815
d935f3eec2aded067a657c5cf3808d8e;0.2070959396107997
23c7e23b418a44db2d86d9cde9b7ba3f;0.48292313201769055
c4aa6b337bd9348d6e5eb7e35418e491;0.09794504981878954
8845e2a5497b43f86bb2ff4b8a0abd97;0.2760821385067409
6f86752732ac1a1edc4eb785a9251516;0.14339170709128304
e1ea9ac9c85d0dbdadcb15aa7623c951;0.1804637342282026
57fedc6c794b7ef4e0011fb9882ccaf9;0.5470939037028412
9a1f71a0b6caec6e6ec01f3b6c5390af;0.04044801731718979
61ebefee1266d2cfcc7c0d23cc66062a;0.20761683838653144
87edb3eb0b79782b9b7eec15dc294872;0.005530929409957627
23279725c942117657b2287c41520b96;0.589987531406691
4ecad8aefbc2ce6931baaee0cda6955b;0.23919490643677946
cf19c18868fc35dfd2628358ca4b73f1;0.8328526007674419
72bd56326bacd70420b41ec463aae7e8;0.6151315791139351
789a88aa6341166fa4e3e08647d3d0e8;0.3907508699747734
338e30b609bbf80246203caf63a2f0a0;0.13132611725545942
7657e325f5f8e11b05ea3428ba89b53d;0.09306292322536036
fd7ed01abdedc287a61da7fd194ba30b;0.3652583769749065
b0a92a74cb53899311acc30b7405e101;0.7283480945629652
d824fb0c3c990c807b57825f66716839;0.056746700096998504
3bb7fa03be7da5a086cf9a234cd3a025;0.5326903996835592
bd27ef7b7228054c910c8622a54d9906;0.3257089276381706
37ffc81d6b4fddaae6b0482ef956dd63;0.8453911863424898
243111debafd72d448a03ca22a0be2d7;0.16958983067794528
84b003f61775364863391f586bba7c6a;0.09683305178065682
6a363e70baf98838b0093f9ae93052fd;0.520044956813864
b460d9967f78062cb285d1bf3bb62d6d;0.7705846699118971
7bfaebed8876423a4b7e2adec380747a;0.19850414581156084
5220a2cb778f8567ebf7f81ab2b103ff;0.04431737748047007
1cd489bab8e8776d5f2882e97799f30e;0.061858735456129965
85a343720f726304ad86cd2eb00ef4dd;0.27997437101126493
862f8e7fbc9b0d2eae3bb8d12f36af51;0.044818562297253305
36057d1f3d51b9c92008174dac3bc390;0.35167852900078633
20340e3ee5bd16fdb06dabb63079c835;0.8278605260760366
fc6540bf872eaa1b8d517c4c51341917;0.4435186579626229
9d0af138de2abfa5e43b475f941993a6;0.4802802265749293
dcc06d1ff01037f11254e5d5cc3c77d2;0.4645446892310511
31ad7f884a90445e3031e60e00c4146a;0.3678739448675899
66e0c8fcc2e2130b1e5d0fe125c34b91;0.04430664175534084
df2db313fed88b1a26bcdd961bf36ff9;0.038526546900904894
62210a1558822c75a1088a96ef042be8;0.5285155919945249
4f066c3230d1e0d5f38a1837ea1a86e6;0.04979329942798891
29cf9fd036abf9bb241580d247b39b1b;0.02778715793247708
52385ac03a42f5ba4629f4c486abe591;0.0008970100421538855
3e82e6ca41e6bb8dc98c7006d5ccdba4;0.39581577663866246
41af23f874b24065edef2718cde47395;0.6556535888416518
fa7ece1587e37e28416110063cc5266a;0.04221085924136865
3fa1e5427fd312f27072d99cb14a63d3;0.5315329781572741
52754aa5f7eb637258abda6dac50201b;0.09490347399043515
01e9fa9938ac458e6307690bfce89ec1;0.7212609148894178
f2061f4d36c3ed5e865d8f8d8e0785b3;0.11917239610927843
fa3d7248f7b7e1f10eca31601e81623f;0.5126255941049792
850b9fffc6972f75431db42dd07845a9;0.2433660714899924
bb492e6591b672120e827dfd3f6be873;0.11665930613484753
f2f8cceffb465c40558be00452ebe833;0.5433047417736938
054b6888604d963455bfff551518ece5;0.20091900089774486
75a60b119d3a12f697976603962372e3;0.2085424271487579
67c66e9eca1fcfb74aa64b5b8b9f1615;0.8161171418053091
fa741c964934cb194701d6630356adb0;0.08907608110441301
9aaa737a20544b0e1a40fba9b57d43ca;0.06811053872405907
8654f1e5bde97ee6dbb0c890aa9f10b3;0.805132679007267
f72a292af74d5f53b5908ab094a1301e;0.3836102641986217
3822f7eb7af4fcf5d490147fb171e436;0.1951626292708335
a01a079113eb9c126a407defe6571315;0.8724895996324874
0903682c23bb2b58a57decbbb833d3fc;0.16362335029885167
e11bf0b85e05a02ecd2461c686fa2257;0.22301853474000213
545c6237342e0a0d2a6af3d06296ac44;0.06861026256507781
cdf40333dfe2afec1a4c54d9eeb1ec7a;0.010821460377651365
85462c829a6d24bba94de291d9ef737f;0.05259445231015996
04cc6bb8a2b8b3620e4f1b01af1e8269;0.18584611348443222
cca2cbc5a43349c6e79201e8ee02660b;0.8424581872325264
5daca040bbf1338462417b7a5dd820a3;0.19257404097707428
3b596f8a7757d68bf9d4cc68015d9a82;0.026586050390122948
c7bc54c0badbe7691fe5324a83f19cee;0.30211876385659736
85d99c61b0182b04d4c420e95c2cc48d;0.5280940323953857
f5ace7c6d94d706773eb63f58cc87fd0;0.09582078822870257
61f1b8c3e654e552dfa57b1c5a767666;1.007064524214754
27b29f95c9715edd273ed25920611a63;0.05825088935366834
c7a8e1aad9f0b62c62895b91f14f3296;0.050871044092785284
7e72dea4ae66b5bf583013ec985e5209;0.563654844118313
d74ad1248c21f6a8ab77a7462e1dec31;0.2644599899989694
ae83188e4dc8d72324d0c897d57f67d2;0.033079769900635464
4681c871c48fa6b0e8621ead93d5d45a;0.12927035013789287
ad7215256adde5b4a70de73d561adbb8;0.14405974906414368
342b38a965d96d8e8b606ade1094e96e;0.5530713903479209
c970573e9cb96664f92635e105212888;0.540428731100277
ba688af0eaf8cb53ccca7ee628a4691a;0.19779505712832704
4b223c776c0ddb0699d74f3334c1e5e6;0.017487333977754482
b97714e3e07e57a9bfc005fc830a1723;0.8708559246518216
8a5337e8ec132dc7f60b25764ba346e9;0.5225212437791231
369765a1bd016016ceec70314dacc204;0.025232565816615017
2d4909a3958f29872fe825878a8df373;0.016098448421096114
06a6be84f9a7b7669f27956175566d90;0.17941752996327948
ffaf4de97335595fb711d3985523106a;0.8833000581848246
aa022132278c16cedd60be3ed982119f;0.04947835567216729
07a9fa12ce780b43fb5dfd7d24b861c6;0.8754339069783426
afa5ed8df00c981e8e4db6ba7799472c;0.1906335838879
ef9853b01c42ddaeaad2b6261652f13e;0.00985689634655907
54092d5c32d1e285f2b39d91515592bb;0.4822012424748221
64b278351203c5a9e1bcffa05621280d;0.1151931033350603
6e4122eef9edf14c7ba932cfb9321788;0.22313395585141432
d592f94339f67b9453dca75b5826f367;0.02819993254435705
ee84768fd0b939e9fc7369652cba4a35;0.07409828948324604
f4e3f983033f63b73c0c27dc3b495aab;0.10014132855567792
6bcc536d2db29034ac0c8974df500981;0.8657301927483173
f8d2f911db5e10cd440dc1d92a7cef36;0.5340712128085838
740977ee68851c61e48f108eb3e996fc;0.13271655197019358
a7cee2b597ea38b1bd3e4757652a913f;0.02397201578450101
4f7b524ea37437c9dc146096f3494928;0.16252777586186562
